Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-13 15:00:00,23666.34765625,24550.837890625,23666.34765625,24072.2421875,24072.2421875,4622139392
2023-03-13 16:00:00,24078.0234375,24289.99609375,23871.8359375,24059.1328125,24059.1328125,2363654144
2023-03-13 17:00:00,24054.65234375,24228.154296875,23932.740234375,24195.939453125,24195.939453125,23986176
2023-03-13 18:00:00,24213.291015625,24313.224609375,24213.291015625,24229.81640625,24229.81640625,0
2023-03-14 16:00:00,25884.3125,25976.19140625,25884.3125,25954.701171875,25954.701171875,0
2023-03-14 17:00:00,25951.326171875,25970.48828125,25693.740234375,25705.73828125,25705.73828125,0
2023-03-14 18:00:00,25701.228515625,25705.431640625,25036.048828125,25073.849609375,25073.849609375,808247296
2023-03-14 19:00:00,25046.16796875,25169.89453125,24431.451171875,25027.646484375,25027.646484375,1720430592
2023-03-14 20:00:00,25170.47265625,25204.134765625,24634.3125,24701.6328125,24701.6328125,1367580672
2023-03-14 21:00:00,24632.32421875,24674.6796875,24142.48046875,24616.27734375,24616.27734375,1581387776
2023-03-14 22:00:00,24615.23828125,24830.7265625,24504.615234375,24790.794921875,24790.794921875,617783296
2023-03-14 23:00:00,24787.724609375,24854.873046875,24712.109375,24766.546875,24766.546875,110321664
2023-03-15 00:00:00,24770.92578125,24786.345703125,24408.47265625,24749.375,24749.375,499122176
2023-03-15 01:00:00,24788.482421875,25087.849609375,24788.373046875,24967.078125,24967.078125,543395840
2023-03-15 02:00:00,24970.533203125,25035.5703125,24888.64453125,24927.279296875,24927.279296875,0
2023-03-15 03:00:00,24915.00390625,24928.517578125,24768.1875,24808.587890625,24808.587890625,65781760
2023-03-15 04:00:00,24812.0078125,24905.54296875,24775.3359375,24897.751953125,24897.751953125,32911360
2023-03-15 05:00:00,24898.74609375,24968.7265625,24804.65625,24805.546875,24805.546875,0
2023-03-15 06:00:00,24813.0,24936.134765625,24734.583984375,24900.88671875,24900.88671875,0
2023-03-15 07:00:00,24882.287109375,24999.896484375,24833.57421875,24999.896484375,24999.896484375,0
2023-03-15 08:00:00,24999.56640625,25032.791015625,24868.45703125,24879.447265625,24879.447265625,0
2023-03-15 09:00:00,24867.044921875,24887.07421875,24626.234375,24673.2109375,24673.2109375,191770624
2023-03-15 10:00:00,24664.7421875,24734.8125,24529.71484375,24664.146484375,24664.146484375,315363328
2023-03-15 11:00:00,24629.599609375,24919.55859375,24385.95703125,24846.642578125,24846.642578125,0
2023-03-15 12:00:00,24874.177734375,25228.958984375,24579.876953125,24918.341796875,24918.341796875,0
2023-03-15 13:00:00,24933.599609375,25240.615234375,24872.318359375,24873.111328125,24873.111328125,0
2023-03-15 14:00:00,24882.619140625,25004.248046875,24519.90625,24762.357421875,24762.357421875,0
2023-03-15 15:00:00,24784.099609375,24833.466796875,24472.86328125,24537.775390625,24537.775390625,86466560
2023-03-15 16:00:00,24527.41796875,24533.578125,24135.46875,24157.134765625,24157.134765625,862146560
2023-03-15 17:00:00,24167.5625,24390.998046875,23964.91015625,24341.50390625,24341.50390625,978202624
2023-03-15 18:00:00,24320.322265625,24519.330078125,24204.63671875,24433.994140625,24433.994140625,0
2023-03-15 19:00:00,24472.90234375,24517.744140625,24233.654296875,24349.19140625,24349.19140625,0
2023-03-15 20:00:00,24418.20703125,24494.9375,24313.826171875,24393.2421875,24393.2421875,0
2023-03-15 21:00:00,24407.890625,24546.01953125,24382.45703125,24524.033203125,24524.033203125,0
2023-03-15 22:00:00,24516.4375,24681.30859375,24403.61328125,24491.66796875,24491.66796875,0
2023-03-15 23:00:00,24470.73046875,24520.216796875,24349.115234375,24371.400390625,24371.400390625,0
2023-03-16 00:00:00,24373.45703125,24457.1015625,24270.251953125,24270.251953125,24270.251953125,0
2023-03-16 01:00:00,24282.9453125,24413.673828125,24225.111328125,24411.822265625,24411.822265625,0
2023-03-16 02:00:00,24404.611328125,24514.4375,24400.482421875,24455.0703125,24455.0703125,0
2023-03-16 03:00:00,24447.8828125,24455.046875,24316.8984375,24348.84765625,24348.84765625,0
2023-03-16 04:00:00,24341.90625,24389.291015625,24286.3125,24337.79296875,24337.79296875,0
2023-03-16 05:00:00,24341.322265625,24511.66796875,24321.541015625,24438.23046875,24438.23046875,125120512
2023-03-16 06:00:00,24433.138671875,24669.03125,24431.19921875,24628.220703125,24628.220703125,138313728
2023-03-16 07:00:00,24650.373046875,24711.48046875,24617.5390625,24670.72265625,24670.72265625,511627264
2023-03-16 08:00:00,24683.169921875,24726.083984375,24643.82421875,24665.248046875,24665.248046875,0
2023-03-16 09:00:00,24662.7890625,24872.771484375,24462.064453125,24739.283203125,24739.283203125,568373248
2023-03-16 10:00:00,24731.412109375,25083.037109375,24657.166015625,24988.265625,24988.265625,814678016
2023-03-16 11:00:00,24997.060546875,24997.060546875,24814.12890625,24897.189453125,24897.189453125,0
2023-03-16 12:00:00,24900.162109375,24966.009765625,24752.55078125,24777.62109375,24777.62109375,0
2023-03-16 13:00:00,24787.806640625,24895.69921875,24624.744140625,24881.03515625,24881.03515625,0
2023-03-16 14:00:00,24886.96484375,25047.998046875,24759.0625,24928.181640625,24928.181640625,0
2023-03-16 15:00:00,24911.759765625,24976.1796875,24838.3046875,24969.22265625,24969.22265625,0
2023-03-16 16:00:00,24939.935546875,24956.396484375,24744.33984375,24832.626953125,24832.626953125,0
2023-03-16 17:00:00,24825.42578125,24831.94921875,24676.96875,24750.98828125,24750.98828125,0
2023-03-16 18:00:00,24733.220703125,24841.904296875,24685.396484375,24841.904296875,24841.904296875,0
2023-03-16 19:00:00,24849.357421875,25190.326171875,24849.357421875,25027.76171875,25027.76171875,157784064
2023-03-16 20:00:00,25026.861328125,25026.861328125,24698.4296875,24714.984375,24714.984375,0
2023-03-16 21:00:00,24759.94921875,25055.69140625,24732.169921875,24968.89453125,24968.89453125,412139520
2023-03-16 22:00:00,24975.291015625,25048.73046875,24911.10546875,25048.73046875,25048.73046875,0
2023-03-16 23:00:00,25045.1640625,25104.666015625,24996.634765625,25050.55859375,25050.55859375,0
2023-03-17 00:00:00,25055.123046875,25055.123046875,24955.169921875,24973.216796875,24973.216796875,0
2023-03-17 01:00:00,24970.75,25736.033203125,24970.75,25736.033203125,25736.033203125,1448435712
2023-03-17 02:00:00,25723.990234375,25943.3828125,25579.501953125,25650.28125,25650.28125,1986359296
2023-03-17 03:00:00,25655.92578125,25839.873046875,25634.67578125,25839.873046875,25839.873046875,419577856
2023-03-17 04:00:00,25831.033203125,25884.77734375,25775.544921875,25804.19921875,25804.19921875,68820992
2023-03-17 05:00:00,25792.34765625,25821.025390625,25729.326171875,25806.14453125,25806.14453125,140668928
2023-03-17 06:00:00,25813.203125,26234.38671875,25813.203125,26212.078125,26212.078125,1275183104
2023-03-17 07:00:00,26202.08203125,26202.08203125,25955.09765625,26127.64453125,26127.64453125,458072064
2023-03-17 08:00:00,26144.892578125,26232.365234375,26019.345703125,26056.244140625,26056.244140625,748986368
2023-03-17 09:00:00,26063.90625,26370.466796875,26063.90625,26347.109375,26347.109375,0
2023-03-17 10:00:00,26327.54296875,26813.126953125,26324.640625,26774.73046875,26774.73046875,1428099072
2023-03-17 11:00:00,26769.388671875,27002.38671875,26663.505859375,27002.38671875,27002.38671875,911765504
2023-03-17 12:00:00,26967.046875,26970.82421875,26459.8125,26707.830078125,26707.830078125,765181952
2023-03-17 13:00:00,26702.263671875,26795.49609375,26436.28515625,26468.634765625,26468.634765625,0
2023-03-17 14:00:00,26503.42578125,26662.703125,26209.294921875,26335.6953125,26335.6953125,725417984
2023-03-17 15:00:00,26344.181640625,26534.189453125,26293.32421875,26436.470703125,26436.470703125,306896896
2023-03-17 16:00:00,26448.26171875,26567.166015625,26413.55859375,26465.419921875,26465.419921875,17453056
2023-03-17 17:00:00,26440.185546875,26692.810546875,26440.185546875,26525.5,26525.5,530325504
2023-03-17 18:00:00,26530.62109375,26628.703125,26333.796875,26628.703125,26628.703125,685654016
2023-03-17 19:00:00,26647.025390625,26892.158203125,26632.365234375,26774.16796875,26774.16796875,300277760
2023-03-17 20:00:00,26876.267578125,26903.4375,26654.744140625,26784.91015625,26784.91015625,272302080
2023-03-17 21:00:00,26813.46484375,27225.875,26809.353515625,27149.162109375,27149.162109375,881905664
2023-03-17 22:00:00,27177.8203125,27787.8125,27072.95703125,27584.169921875,27584.169921875,2930610176
2023-03-17 23:00:00,27588.234375,27708.0078125,27336.791015625,27406.73828125,27406.73828125,1213448192
2023-03-18 00:00:00,27448.1171875,27660.419921875,27135.056640625,27639.8046875,27639.8046875,1411112960
2023-03-18 01:00:00,27690.17578125,27725.953125,27329.873046875,27407.5703125,27407.5703125,0
2023-03-18 02:00:00,27399.77734375,27525.923828125,27293.4453125,27365.203125,27365.203125,0
2023-03-18 03:00:00,27360.63671875,27398.71484375,27259.087890625,27375.587890625,27375.587890625,0
2023-03-18 04:00:00,27375.658203125,27450.708984375,27288.142578125,27389.212890625,27389.212890625,0
2023-03-18 05:00:00,27390.796875,27655.455078125,27364.0625,27646.990234375,27646.990234375,234708992
2023-03-18 06:00:00,27641.853515625,27670.49609375,27531.201171875,27538.3984375,27538.3984375,0
2023-03-18 07:00:00,27567.890625,27567.890625,27392.869140625,27429.701171875,27429.701171875,0
2023-03-18 08:00:00,27430.5703125,27430.5703125,27147.447265625,27301.294921875,27301.294921875,0
2023-03-18 09:00:00,27278.302734375,27492.708984375,27228.78515625,27463.18359375,27463.18359375,0
2023-03-18 10:00:00,27470.404296875,27556.375,27443.2109375,27556.375,27556.375,0
2023-03-18 11:00:00,27555.958984375,27555.958984375,27395.70703125,27507.669921875,27507.669921875,0
2023-03-18 12:00:00,27512.63671875,27667.541015625,27373.19140625,27590.14453125,27590.14453125,0
2023-03-18 13:00:00,27582.181640625,27595.603515625,27446.939453125,27497.8046875,27497.8046875,0
2023-03-18 14:00:00,27501.494140625,27663.482421875,27482.013671875,27615.490234375,27615.490234375,0
2023-03-18 15:00:00,27613.810546875,27613.810546875,27150.7265625,27312.41015625,27312.41015625,0
2023-03-18 16:00:00,27292.923828125,27496.0390625,26636.26171875,27373.8515625,27373.8515625,1304334336
2023-03-18 17:00:00,27415.3203125,27511.697265625,27048.62890625,27375.5078125,27375.5078125,181051392
2023-03-18 18:00:00,27355.912109375,27419.875,27318.525390625,27410.140625,27410.140625,0
2023-03-18 19:00:00,27394.41015625,27505.638671875,27363.97265625,27429.24609375,27429.24609375,0
2023-03-18 20:00:00,27421.1328125,27510.546875,27356.6015625,27411.900390625,27411.900390625,0
2023-03-18 21:00:00,27409.86328125,27419.26171875,27276.345703125,27276.345703125,27276.345703125,0
2023-03-18 22:00:00,27305.32421875,27305.32421875,26966.3515625,26978.66015625,26978.66015625,0
2023-03-18 23:00:00,26979.865234375,27119.2109375,26899.12109375,26952.69921875,26952.69921875,0
2023-03-19 00:00:00,26969.50390625,27173.1328125,26969.50390625,27126.642578125,27126.642578125,0
2023-03-19 01:00:00,27136.30078125,27242.837890625,27115.685546875,27168.154296875,27168.154296875,0
2023-03-19 02:00:00,27170.44140625,27245.947265625,27134.45703125,27175.41796875,27175.41796875,0
2023-03-19 03:00:00,27182.962890625,27252.478515625,27156.83984375,27247.2421875,27247.2421875,0
2023-03-19 04:00:00,27289.28125,27331.921875,27187.69921875,27199.2421875,27199.2421875,0
2023-03-19 05:00:00,27207.521484375,27251.07421875,27126.431640625,27126.431640625,27126.431640625,0
2023-03-19 06:00:00,27126.236328125,27145.826171875,26972.66796875,27020.921875,27020.921875,0
2023-03-19 07:00:00,26995.833984375,27062.748046875,26907.716796875,27032.55078125,27032.55078125,84387840
2023-03-19 08:00:00,27038.341796875,27149.337890625,26969.73828125,27024.263671875,27024.263671875,0
2023-03-19 09:00:00,27040.1875,27110.5234375,27003.576171875,27104.015625,27104.015625,0
2023-03-19 10:00:00,27105.681640625,27151.263671875,27062.572265625,27131.515625,27131.515625,0
2023-03-19 11:00:00,27116.232421875,27262.37109375,27020.994140625,27262.37109375,27262.37109375,268523520
2023-03-19 12:00:00,27237.736328125,27395.68359375,27228.26953125,27320.736328125,27320.736328125,284782592
2023-03-19 13:00:00,27326.21484375,27352.056640625,27196.7578125,27247.61328125,27247.61328125,0
2023-03-19 14:00:00,27256.076171875,27434.953125,27256.076171875,27411.830078125,27411.830078125,115886080
2023-03-19 15:00:00,27409.46484375,27665.27734375,27409.46484375,27602.72265625,27602.72265625,422395904
2023-03-19 16:00:00,27635.357421875,28189.953125,27573.990234375,27955.2890625,27955.2890625,1072898048
2023-03-19 17:00:00,27986.916015625,28105.234375,27823.935546875,28004.05859375,28004.05859375,356790272
2023-03-19 18:00:00,27977.54296875,28338.22265625,27943.119140625,28338.22265625,28338.22265625,1042935808
2023-03-19 19:00:00,28340.7265625,28434.2265625,28218.42578125,28322.208984375,28322.208984375,1426194432
2023-03-19 20:00:00,28330.806640625,28440.560546875,27886.578125,27973.451171875,27973.451171875,1164984320
2023-03-19 21:00:00,27973.701171875,28292.37890625,27973.701171875,28045.63671875,28045.63671875,748339200
2023-03-19 22:00:00,28055.1015625,28216.892578125,27977.681640625,28206.283203125,28206.283203125,118685696
2023-03-19 23:00:00,28195.408203125,28346.611328125,27999.896484375,28017.15234375,28017.15234375,0
2023-03-20 00:00:00,28041.6015625,28117.27734375,27895.49609375,27913.603515625,27913.603515625,521625600
2023-03-20 01:00:00,27912.705078125,27923.203125,27722.904296875,27762.3671875,27762.3671875,663060480
2023-03-20 02:00:00,27757.830078125,27813.859375,27366.626953125,27494.92578125,27494.92578125,900710400
2023-03-20 03:00:00,27508.919921875,27564.611328125,27242.880859375,27350.666015625,27350.666015625,1187336192
2023-03-20 04:00:00,27348.28125,27536.73046875,27258.22265625,27536.66015625,27536.66015625,581718016
2023-03-20 05:00:00,27527.833984375,27569.193359375,27457.521484375,27539.46484375,27539.46484375,289566720
2023-03-20 06:00:00,27582.9921875,27791.96875,27564.41796875,27759.75390625,27759.75390625,638435328
2023-03-20 07:00:00,27711.861328125,28307.61328125,27711.861328125,28277.94140625,28277.94140625,1926598656
2023-03-20 08:00:00,28263.1953125,28497.541015625,28113.4765625,28425.44921875,28425.44921875,1880645632
2023-03-20 09:00:00,28401.966796875,28527.724609375,28149.91796875,28284.759765625,28284.759765625,1370771456
2023-03-20 10:00:00,28283.849609375,28327.876953125,28106.650390625,28190.15625,28190.15625,1043664896
2023-03-20 11:00:00,28185.3515625,28352.763671875,28144.55859375,28281.146484375,28281.146484375,350998528
2023-03-20 12:00:00,28294.322265625,28335.859375,28181.509765625,28321.513671875,28321.513671875,0
2023-03-20 13:00:00,28316.6484375,28316.6484375,27823.07421875,27901.75390625,27901.75390625,1155403776
2023-03-20 14:00:00,27908.154296875,28193.169921875,27908.154296875,28103.73046875,28103.73046875,1420869632
2023-03-20 15:00:00,28115.451171875,28173.91796875,27724.55078125,27724.55078125,27724.55078125,0
2023-03-20 16:00:00,27761.51171875,27815.033203125,27531.15234375,27631.197265625,27631.197265625,0
2023-03-20 17:00:00,27616.607421875,27815.357421875,27577.806640625,27689.462890625,27689.462890625,0
2023-03-20 18:00:00,27677.99609375,28060.388671875,27630.658203125,28016.349609375,28016.349609375,0
2023-03-20 19:00:00,28034.287109375,28046.13671875,27724.701171875,27846.6796875,27846.6796875,0
2023-03-20 20:00:00,27833.6015625,28073.169921875,27833.6015625,28057.5703125,28057.5703125,0
2023-03-20 21:00:00,28059.228515625,28222.1015625,28000.91796875,28042.5625,28042.5625,0
2023-03-20 22:00:00,28038.22265625,28089.12890625,27927.62109375,28017.751953125,28017.751953125,0
2023-03-20 23:00:00,28021.521484375,28059.392578125,27662.5,27763.3359375,27763.3359375,0
2023-03-21 00:00:00,27768.392578125,27982.41796875,27725.947265625,27928.025390625,27928.025390625,0
2023-03-21 01:00:00,27901.001953125,27957.69140625,27766.572265625,27912.333984375,27912.333984375,0
2023-03-21 02:00:00,27923.017578125,27937.958984375,27835.09765625,27841.21484375,27841.21484375,0
2023-03-21 03:00:00,27836.3984375,27873.705078125,27794.94921875,27810.052734375,27810.052734375,0
2023-03-21 04:00:00,27819.943359375,28005.8515625,27819.943359375,27967.4296875,27967.4296875,0
2023-03-21 05:00:00,27972.048828125,27972.048828125,27803.498046875,27849.431640625,27849.431640625,112693248
2023-03-21 06:00:00,27844.634765625,27844.634765625,27715.974609375,27743.9140625,27743.9140625,0
2023-03-21 07:00:00,27716.15234375,27752.58984375,27439.646484375,27598.92578125,27598.92578125,0
2023-03-21 08:00:00,27572.783203125,27723.203125,27509.9296875,27698.828125,27698.828125,0
2023-03-21 09:00:00,27706.517578125,28100.255859375,27685.21484375,27972.140625,27972.140625,0
2023-03-21 10:00:00,27987.4140625,28194.0703125,27965.173828125,28012.59765625,28012.59765625,0
2023-03-21 11:00:00,28008.880859375,28105.748046875,27911.662109375,28081.7734375,28081.7734375,0
2023-03-21 12:00:00,28079.05078125,28260.798828125,27982.728515625,28237.90234375,28237.90234375,533774336
2023-03-21 13:00:00,28234.724609375,28250.3203125,27966.81640625,28076.927734375,28076.927734375,0
2023-03-21 14:00:00,28081.001953125,28151.146484375,27785.11328125,27922.189453125,27922.189453125,0
2023-03-21 15:00:00,27936.533203125,28118.4140625,27914.359375,28092.66796875,28092.66796875,0
2023-03-21 16:00:00,28077.359375,28439.5625,28061.892578125,28436.33984375,28436.33984375,0
2023-03-21 17:00:00,28397.21484375,28429.787109375,28027.359375,28027.359375,28027.359375,788869120
2023-03-21 18:00:00,28050.044921875,28177.685546875,28007.076171875,28171.751953125,28171.751953125,0
2023-03-21 19:00:00,28159.64453125,28233.25390625,28125.369140625,28152.23828125,28152.23828125,0
2023-03-21 20:00:00,28139.56640625,28203.09765625,28060.9140625,28109.923828125,28109.923828125,20328448
2023-03-21 21:00:00,28095.25390625,28099.1015625,27950.10546875,28033.587890625,28033.587890625,53022720
2023-03-21 22:00:00,28024.205078125,28087.546875,27967.466796875,28067.240234375,28067.240234375,0
2023-03-21 23:00:00,28065.548828125,28173.771484375,28027.84765625,28173.486328125,28173.486328125,0
2023-03-22 00:00:00,28158.720703125,28158.720703125,28016.576171875,28063.873046875,28063.873046875,23957504
2023-03-22 01:00:00,28074.818359375,28140.15234375,28035.453125,28138.35546875,28138.35546875,0
2023-03-22 02:00:00,28138.9609375,28188.591796875,28108.591796875,28121.642578125,28121.642578125,0
2023-03-22 03:00:00,28105.685546875,28284.154296875,28081.361328125,28219.953125,28219.953125,177459200
2023-03-22 04:00:00,28216.5625,28259.12109375,28196.095703125,28250.4453125,28250.4453125,0
2023-03-22 05:00:00,28249.689453125,28331.44921875,28243.166015625,28274.36328125,28274.36328125,0
2023-03-22 06:00:00,28272.1953125,28272.1953125,28210.755859375,28248.16015625,28248.16015625,0
2023-03-22 07:00:00,28246.30078125,28287.2421875,28109.955078125,28135.76171875,28135.76171875,0
2023-03-22 08:00:00,28141.017578125,28236.314453125,28112.912109375,28138.08984375,28138.08984375,0
2023-03-22 09:00:00,28132.37890625,28166.541015625,28066.0546875,28149.0234375,28149.0234375,0
2023-03-22 10:00:00,28144.923828125,28217.421875,28127.533203125,28197.794921875,28197.794921875,0
2023-03-22 11:00:00,28204.41796875,28232.892578125,28163.9765625,28193.517578125,28193.517578125,0
2023-03-22 12:00:00,28181.46875,28293.333984375,28159.26953125,28275.099609375,28275.099609375,0
2023-03-22 13:00:00,28276.6640625,28422.6875,28233.8828125,28371.51953125,28371.51953125,0
2023-03-22 14:00:00,28346.884765625,28775.015625,28346.328125,28623.294921875,28623.294921875,25245696
2023-03-22 15:00:00,28602.439453125,28759.9140625,28523.54296875,28614.41015625,28614.41015625,321591296
2023-03-22 16:00:00,28631.05078125,28706.892578125,28551.259765625,28680.650390625,28680.650390625,0
2023-03-22 17:00:00,28683.96484375,28683.96484375,28345.1171875,28530.583984375,28530.583984375,0
2023-03-22 18:00:00,28523.85546875,28803.3359375,27920.34765625,28060.611328125,28060.611328125,3871041536
2023-03-22 19:00:00,28057.44921875,28057.44921875,26771.744140625,26846.64453125,26846.64453125,2643922944
2023-03-22 20:00:00,26759.99609375,27405.921875,26759.99609375,27355.580078125,27355.580078125,1105893376
2023-03-22 21:00:00,27373.40625,27473.251953125,27134.865234375,27153.40234375,27153.40234375,0
2023-03-22 22:00:00,27148.853515625,27268.13671875,27086.8828125,27261.4140625,27261.4140625,77619200
2023-03-22 23:00:00,27256.501953125,27369.70703125,27241.431640625,27315.5078125,27315.5078125,0
2023-03-23 00:00:00,27301.95703125,27465.015625,27250.033203125,27357.986328125,27357.986328125,0
2023-03-23 01:00:00,27356.55859375,27361.166015625,27183.36328125,27221.875,27221.875,0
2023-03-23 02:00:00,27205.728515625,27377.2890625,27196.541015625,27377.2890625,27377.2890625,0
2023-03-23 03:00:00,27377.6953125,27448.677734375,27350.62109375,27435.095703125,27435.095703125,0
2023-03-23 04:00:00,27413.541015625,27455.4921875,27320.66015625,27329.703125,27329.703125,0
2023-03-23 05:00:00,27326.1953125,27748.662109375,27326.1953125,27695.458984375,27695.458984375,393832448
2023-03-23 06:00:00,27700.564453125,27743.84375,27630.580078125,27695.716796875,27695.716796875,0
2023-03-23 07:00:00,27693.90625,27735.796875,27637.4765625,27688.146484375,27688.146484375,0
2023-03-23 08:00:00,27684.3203125,27757.337890625,27625.962890625,27687.64453125,27687.64453125,0
2023-03-23 09:00:00,27688.794921875,27699.44140625,27648.90625,27692.587890625,27692.587890625,0
2023-03-23 10:00:00,27704.0625,27744.462890625,27666.513671875,27675.474609375,27675.474609375,0
2023-03-23 11:00:00,27674.525390625,27678.173828125,27545.02734375,27648.234375,27648.234375,70526976
2023-03-23 12:00:00,27644.02734375,27704.951171875,27562.580078125,27562.580078125,27562.580078125,0
2023-03-23 13:00:00,27533.671875,27548.873046875,27359.24609375,27415.880859375,27415.880859375,0
2023-03-23 14:00:00,27414.64453125,27765.267578125,27361.4921875,27765.267578125,27765.267578125,0
2023-03-23 15:00:00,28061.2265625,28729.84375,28061.2265625,28637.05859375,28637.05859375,2269605888
2023-03-23 16:00:00,28631.580078125,28677.166015625,28419.701171875,28537.333984375,28537.333984375,415215616
2023-03-23 17:00:00,28511.138671875,28534.3359375,28214.802734375,28315.408203125,28315.408203125,0
2023-03-23 18:00:00,28339.06640625,28396.9921875,27867.697265625,27893.71484375,27893.71484375,0
2023-03-23 19:00:00,27937.65234375,28444.298828125,27825.52734375,28376.6171875,28376.6171875,0
2023-03-23 20:00:00,28402.86328125,28402.86328125,28148.83203125,28284.6328125,28284.6328125,0
2023-03-23 21:00:00,28326.33203125,28326.33203125,28042.05078125,28191.96875,28191.96875,0
2023-03-23 22:00:00,28201.96875,28302.583984375,28138.72265625,28261.755859375,28261.755859375,0
2023-03-23 23:00:00,28257.830078125,28479.08203125,28248.85546875,28338.4140625,28338.4140625,66451456
2023-03-24 00:00:00,28324.111328125,28388.4375,28229.611328125,28258.630859375,28258.630859375,0
2023-03-24 01:00:00,28220.724609375,28333.775390625,28171.009765625,28284.69921875,28284.69921875,0
2023-03-24 02:00:00,28276.4453125,28338.66015625,28187.94140625,28227.677734375,28227.677734375,0
2023-03-24 03:00:00,28221.197265625,28261.392578125,28208.04296875,28244.6796875,28244.6796875,0
2023-03-24 04:00:00,28248.828125,28284.912109375,28149.90234375,28149.90234375,28149.90234375,0
2023-03-24 05:00:00,28165.76953125,28327.869140625,28162.892578125,28305.876953125,28305.876953125,0
2023-03-24 06:00:00,28312.689453125,28338.451171875,28257.5,28270.509765625,28270.509765625,0
2023-03-24 07:00:00,28280.353515625,28341.1953125,28206.6171875,28314.048828125,28314.048828125,66232320
2023-03-24 08:00:00,28314.52734375,28315.91796875,27986.501953125,28057.544921875,28057.544921875,344049664
2023-03-24 09:00:00,28061.94921875,28195.48046875,28045.83203125,28089.1015625,28089.1015625,354119680
2023-03-24 10:00:00,28072.322265625,28111.755859375,27978.46875,28051.93359375,28051.93359375,242354176
2023-03-24 11:00:00,28060.43359375,28110.9609375,27541.669921875,27655.744140625,27655.744140625,278599680
2023-03-24 12:00:00,27647.93359375,28116.009765625,27613.341796875,28016.763671875,28016.763671875,6310862848
2023-03-24 13:00:00,28015.271484375,28015.271484375,27711.9140625,27938.537109375,27938.537109375,47812608
2023-03-24 14:00:00,27972.609375,28208.205078125,27870.26953125,28028.796875,28028.796875,369442816
2023-03-24 15:00:00,28019.873046875,28077.8515625,27868.818359375,28052.533203125,28052.533203125,0
2023-03-24 16:00:00,28044.62109375,28068.716796875,27872.408203125,27931.373046875,27931.373046875,0
2023-03-24 17:00:00,27880.90234375,27906.265625,27577.171875,27623.18359375,27623.18359375,0
2023-03-24 18:00:00,27629.662109375,27825.416015625,27592.453125,27750.326171875,27750.326171875,0
2023-03-24 19:00:00,27759.11328125,27902.318359375,27728.01171875,27841.328125,27841.328125,0
2023-03-24 20:00:00,27835.546875,27857.07421875,27564.125,27636.072265625,27636.072265625,0
2023-03-24 21:00:00,27619.97265625,27619.97265625,27039.265625,27373.859375,27373.859375,572252160
2023-03-24 22:00:00,27376.25,27452.60546875,27336.068359375,27336.068359375,27336.068359375,109643776
2023-03-24 23:00:00,27323.439453125,27527.203125,27323.439453125,27480.521484375,27480.521484375,0
2023-03-25 00:00:00,27487.337890625,27605.39453125,27462.19921875,27591.109375,27591.109375,0
2023-03-25 01:00:00,27586.986328125,27596.849609375,27468.615234375,27518.583984375,27518.583984375,0
2023-03-25 02:00:00,27523.607421875,27658.384765625,27498.154296875,27626.587890625,27626.587890625,534532096
2023-03-25 03:00:00,27631.94921875,27651.052734375,27603.833984375,27616.595703125,27616.595703125,16623616
2023-03-25 04:00:00,27615.5,27633.564453125,27532.423828125,27556.517578125,27556.517578125,0
2023-03-25 05:00:00,27555.123046875,27567.375,27422.41796875,27473.806640625,27473.806640625,0
2023-03-25 06:00:00,27481.1328125,27554.72265625,27443.12890625,27529.5390625,27529.5390625,26048512
2023-03-25 07:00:00,27521.8203125,27600.296875,27512.818359375,27529.416015625,27529.416015625,0
2023-03-25 08:00:00,27515.689453125,27538.13671875,27394.716796875,27459.892578125,27459.892578125,0
2023-03-25 09:00:00,27456.849609375,27527.201171875,27350.48828125,27527.201171875,27527.201171875,0
2023-03-25 10:00:00,27503.865234375,27549.546875,27429.06640625,27509.21484375,27509.21484375,0
2023-03-25 11:00:00,27503.078125,27536.314453125,27453.46875,27485.439453125,27485.439453125,0
2023-03-25 12:00:00,27491.15625,27503.0546875,27416.15234375,27471.287109375,27471.287109375,0
2023-03-25 13:00:00,27469.978515625,27610.794921875,27392.70703125,27602.86328125,27602.86328125,0
2023-03-25 14:00:00,27596.541015625,27660.705078125,27561.595703125,27561.595703125,27561.595703125,0
2023-03-25 15:00:00,27549.3828125,27791.826171875,27521.486328125,27708.076171875,27708.076171875,0
2023-03-25 16:00:00,27680.662109375,27736.6328125,27653.033203125,27670.1328125,27670.1328125,0
2023-03-25 17:00:00,27668.248046875,27673.150390625,27455.52734375,27519.76171875,27519.76171875,0
2023-03-25 18:00:00,27506.794921875,27556.17578125,27465.5546875,27492.7734375,27492.7734375,0
2023-03-25 19:00:00,27441.67578125,27441.67578125,27208.458984375,27220.1875,27220.1875,249201664
2023-03-25 20:00:00,27212.744140625,27441.80859375,27212.744140625,27377.19921875,27377.19921875,0
2023-03-25 21:00:00,27383.32421875,27464.060546875,27374.580078125,27422.861328125,27422.861328125,0
2023-03-25 22:00:00,27434.6796875,27541.1015625,27423.802734375,27472.8125,27472.8125,0
2023-03-25 23:00:00,27462.306640625,27505.8203125,27433.388671875,27494.671875,27494.671875,0
2023-03-26 00:00:00,27495.5234375,27634.1015625,27445.046875,27578.982421875,27578.982421875,83523584
2023-03-26 01:00:00,27557.626953125,27659.15234375,27551.017578125,27622.58203125,27622.58203125,9844736
